date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-08-06,4.54,4.55,4.39,4.36,200771.2,-0.33,-6.99,4.614,4.707,4.746,170829.6,141945.82,178611.73
2018-08-03,4.84,4.97,4.72,4.69,242373.41,-0.01,-0.21,4.666,4.752,4.751,148869.4,134953.64,172573.47
2018-08-02,4.65,5.0,4.73,4.58,292840.19,0.18,3.96,4.68,4.766,4.733,117344.11,134205.43,165083.2
2018-08-01,4.69,4.74,4.55,4.51,74667.21,-0.13,-2.78,4.708,4.753,4.712,84139.68,113558.28,154292.19
2018-07-31,4.65,4.69,4.68,4.62,43496.0,0.03,0.65,4.768,4.768,4.705,90162.24,115399.88,155715.39
2018-07-30,4.78,4.79,4.65,4.62,90970.17,-0.14,-2.92,4.8,4.775,4.699,113062.04,121238.4,159517.55
2018-07-27,4.84,4.86,4.79,4.76,84747.0,-0.08,-1.64,4.838,4.784,4.691,121037.87,126022.28,166872.53
2018-07-26,4.84,4.93,4.87,4.82,126818.0,0.02,0.41,4.852,4.789,4.688,151066.74,138360.92,178358.15
2018-07-25,4.82,4.91,4.85,4.82,104780.04,0.01,0.21,4.798,4.793,4.661,142976.89,161857.29,174978.5
2018-07-24,4.8,4.87,4.84,4.78,157995.0,0.0,0.0,4.768,4.796,4.639,140637.52,203740.22,173706.89
2018-07-23,4.82,4.86,4.84,4.78,130849.33,-0.02,-0.41,4.75,4.785,4.617,129414.75,215277.63,168993.84
2018-07-20,4.65,4.97,4.86,4.59,234891.31,0.26,5.65,4.73,4.75,4.593,131006.68,210193.3,165633.13
2018-07-19,4.67,4.72,4.6,4.58,86368.77,-0.1,-2.13,4.726,4.7,4.567,125655.09,195960.97,158582.82
2018-07-18,4.75,4.78,4.7,4.69,93083.17,-0.05,-1.05,4.788,4.67,4.551,180737.68,195026.09,159736.88
2018-07-17,4.72,4.76,4.75,4.66,101881.17,0.01,0.21,4.824,4.641,4.541,266842.93,196030.9,159880.57
2018-07-16,4.78,4.82,4.74,4.68,138809.0,-0.1,-2.07,4.82,4.622,4.525,301140.51,197796.71,163302.91
2018-07-13,4.88,4.95,4.84,4.81,208133.36,-0.07,-1.43,4.77,4.598,4.534,289379.91,207722.79,163054.26
2018-07-12,4.72,5.07,4.91,4.7,361781.72,0.03,0.61,4.674,4.587,4.544,266266.84,218355.38,157754.76
2018-07-11,4.85,5.14,4.88,4.75,523609.38,0.15,3.17,4.552,4.529,4.556,209314.5,188099.7,143440.07
2018-07-10,4.59,4.88,4.73,4.53,273369.09,0.24,5.34,4.458,4.481,4.575,125218.87,143673.57,120770.91
2018-07-09,4.36,4.5,4.49,4.36,80006.01,0.13,2.98,4.424,4.449,4.602,94452.92,122710.06,110482.21
2018-07-06,4.35,4.41,4.36,4.22,92568.0,0.06,1.4,4.426,4.435,4.64,126065.66,121072.96,113525.66
2018-07-05,4.3,4.46,4.3,4.3,77020.04,-0.11,-2.49,4.5,4.433,4.691,170443.91,121204.66,115804.66
2018-07-04,4.51,4.54,4.41,4.36,103131.21,-0.15,-3.29,4.506,4.431,4.747,166884.9,124447.66,119598.31
2018-07-03,4.5,4.61,4.56,4.43,119539.32,0.06,1.33,4.504,4.44,4.793,162128.26,123730.24,118696.9
2018-07-02,4.61,4.68,4.5,4.42,238069.73,-0.23,-4.86,4.474,4.428,4.828,150967.2,128809.11,115582.68
2018-06-29,4.33,4.76,4.73,4.33,314459.25,0.4,9.24,4.444,4.469,4.865,116080.26,118385.73,108541.05
2018-06-28,4.37,4.44,4.33,4.32,59225.0,-0.07,-1.59,4.366,4.5,4.896,71965.42,97154.15,98056.75
2018-06-27,4.41,4.51,4.4,4.37,79348.0,-0.01,-0.23,4.356,4.583,4.943,82010.42,98780.45,106504.17
2018-06-26,4.29,4.43,4.41,4.22,63734.0,0.06,1.38,4.376,4.669,5.001,85332.22,97868.26,111792.74
2018-06-25,4.38,4.43,4.35,4.32,63635.03,0.01,0.23,4.382,4.754,5.067,106651.02,98254.36,120079.03
2018-06-22,4.25,4.39,4.34,4.1,93885.06,0.06,1.4,4.494,4.845,5.144,120691.21,105978.36,138309.14
2018-06-21,4.5,4.52,4.28,4.28,109450.0,-0.22,-4.89,4.634,4.949,5.214,122342.87,110404.66,143119.08
2018-06-20,4.39,4.53,4.5,4.32,95957.0,0.06,1.35,4.81,5.062,5.292,115550.47,114748.96,157221.82
2018-06-19,4.75,4.78,4.44,4.42,170328.0,-0.47,-9.57,4.962,5.145,5.365,110404.31,113663.56,166053.51
2018-06-15,5.05,5.06,4.91,4.79,133836.0,-0.13,-2.58,5.126,5.228,5.437,89857.71,102356.26,172182.1
2018-06-14,5.15,5.2,5.04,5.01,102143.36,-0.12,-2.33,5.196,5.261,5.478,91265.51,98696.36,179002.05
2018-06-13,5.26,5.27,5.16,5.15,75488.0,-0.1,-1.9,5.264,5.291,5.517,98466.44,98959.36,192994.81
2018-06-12,5.27,5.27,5.26,5.17,70226.17,0.03,0.57,5.314,5.302,5.557,113947.44,114227.9,228466.71
2018-06-11,5.26,5.3,5.26,5.2,67595.0,0.0,0.0,5.328,5.332,5.601,116922.81,125717.22,237288.29
2018-06-08,5.32,5.34,5.26,5.16,140875.02,-0.12,-2.23,5.33,5.379,5.618,114854.81,141903.7,241760.1
2018-06-07,5.54,5.54,5.38,5.32,138148.02,-0.03,-0.56,5.326,5.443,5.629,106127.2,170639.91,240636.59
2018-06-06,5.5,5.58,5.41,5.38,152893.0,0.08,1.5,5.318,5.478,5.637,99452.28,175833.51,239996.03
2018-06-05,5.29,5.35,5.33,5.25,85103.0,0.06,1.14,5.29,5.522,5.648,114508.35,199694.69,238113.46
2018-06-04,5.3,5.32,5.27,5.23,57255.0,0.03,0.57,5.336,5.585,5.663,134511.64,218443.46,239347.75
2018-06-01,5.33,5.34,5.24,5.19,97237.0,-0.1,-1.87,5.428,5.645,5.682,168952.59,242007.94,243940.32
2018-05-31,5.36,5.4,5.34,5.27,104773.38,0.07,1.33,5.56,5.695,5.701,235152.61,259307.74,248255.27
2018-05-30,5.48,5.48,5.27,5.15,228173.36,-0.29,-5.22,5.638,5.742,5.72,252214.74,287030.26,254500.38
2018-05-29,5.7,5.78,5.56,5.56,185119.44,-0.17,-2.97,5.754,5.811,5.733,284881.03,342705.52,248306.69
2018-05-28,5.83,5.84,5.73,5.63,229459.77,-0.17,-2.88,5.834,5.87,5.734,302375.28,348859.35,248000.95
2018-05-25,5.82,6.04,5.9,5.8,428237.12,0.17,2.97,5.862,5.856,5.718,315063.29,341616.49,242882.04
2018-05-24,5.75,5.82,5.73,5.72,190084.0,-0.12,-2.05,5.83,5.814,5.705,283462.86,310633.28,230133.52
2018-05-23,6.08,6.15,5.85,5.85,391504.81,-0.11,-1.85,5.846,5.796,5.697,321845.78,304158.55,228042.38
2018-05-22,5.82,5.96,5.96,5.75,272590.69,0.09,1.53,5.868,5.774,5.68,400530.01,276532.23,215445.52
2018-05-21,5.78,5.97,5.87,5.77,292899.81,0.13,2.27,5.906,5.74,5.65,395343.42,260252.04,207630.08
2018-05-18,5.82,5.83,5.74,5.63,270234.97,-0.07,-1.21,5.85,5.718,5.631,368169.7,245872.71,199451.31
2018-05-17,5.83,5.95,5.81,5.75,381998.62,-0.15,-2.52,5.798,5.706,5.623,337803.7,237202.81,194746.39
2018-05-16,6.15,6.26,5.96,5.94,784925.94,-0.19,-3.09,5.746,5.698,5.602,286471.31,221970.49,185038.87
2018-05-15,6.15,6.15,6.15,6.15,246657.77,0.56,10.02,5.68,5.655,5.585,152534.46,153907.86,162042.06
2018-05-14,5.45,5.7,5.59,5.44,157031.19,0.11,2.01,5.574,5.598,5.575,125160.66,147142.55,166972.58
2018-05-11,5.55,5.62,5.48,5.48,118405.0,-0.07,-1.26,5.586,5.58,5.592,123575.72,144147.58,175751.22
2018-05-10,5.61,5.64,5.55,5.51,125336.67,-0.08,-1.42,5.614,5.596,5.614,136601.91,149633.76,191092.92
2018-05-09,5.63,5.68,5.63,5.55,115241.66,0.01,0.18,5.65,5.597,5.637,157469.67,151926.2,215685.88
2018-05-08,5.68,5.68,5.62,5.59,109788.8,-0.03,-0.53,5.63,5.585,5.655,155281.26,154358.8,238368.47
2018-05-07,5.62,5.69,5.65,5.6,149106.48,0.03,0.53,5.622,5.559,5.652,169124.44,155008.12,243396.31
2018-05-04,5.76,5.76,5.62,5.58,183535.92,-0.11,-1.92,5.574,5.544,5.656,164719.44,153029.92,247621.18
2018-05-03,5.56,5.77,5.73,5.52,229675.48,0.2,3.62,5.578,5.539,5.665,162665.62,152289.97,248589.73
2018-05-02,5.58,5.64,5.53,5.45,104299.64,-0.05,-0.9,5.544,5.506,5.671,146382.74,148107.24,252008.01
2018-04-27,5.43,5.65,5.58,5.43,179004.69,0.17,3.14,5.54,5.514,5.686,153436.33,170176.26,260005.3
2018-04-26,5.61,5.63,5.41,5.41,127081.46,-0.23,-4.08,5.496,5.551,5.701,140891.79,186802.61,286143.07
2018-04-25,5.51,5.75,5.64,5.49,173266.84,0.08,1.44,5.514,5.603,5.72,141340.4,207354.85,291842.63
2018-04-24,5.44,5.6,5.56,5.42,148261.06,0.05,0.91,5.5,5.632,5.7,141914.32,232552.08,293063.09
2018-04-23,5.36,5.53,5.51,5.31,139567.62,0.15,2.8,5.468,5.676,5.678,149831.75,279445.55,301216.41
2018-04-20,5.45,5.5,5.36,5.35,116281.99,-0.14,-2.54,5.488,5.724,5.68,186916.19,322378.14,301944.57
2018-04-19,5.52,5.61,5.5,5.48,129324.47,-0.07,-1.26,5.606,5.744,5.694,232713.43,331784.5,310654.69
2018-04-18,5.44,5.58,5.57,5.3,176136.45,0.17,3.15,5.692,5.767,5.715,273369.31,342212.45,316508.28
2018-04-17,5.65,5.67,5.4,5.38,187848.2,-0.21,-3.74,5.764,5.79,5.737,323189.85,344889.48,329787.71
2018-04-16,5.74,5.79,5.61,5.57,324989.84,-0.34,-5.71,5.884,5.836,5.758,409059.36,355908.78,337559.3
2018-04-13,6.06,6.17,5.95,5.92,345268.19,0.02,0.34,5.96,5.858,5.759,457840.09,349834.34,332995.04
2018-04-12,5.99,6.07,5.93,5.87,332603.88,0.0,0.0,5.882,5.851,5.739,430855.58,385483.52,331444.44
2018-04-11,6.14,6.2,5.93,5.91,425239.12,-0.07,-1.17,5.842,5.836,5.727,411055.59,376330.4,328107.54
2018-04-10,5.95,6.28,6.0,5.83,617195.75,0.01,0.17,5.816,5.768,5.717,366589.12,353574.09,319083.02
2018-04-09,5.46,6.12,5.99,5.46,568893.5,0.43,7.73,5.788,5.679,5.695,302758.2,322987.28,298248.12
2018-04-04,5.77,5.82,5.56,5.56,210345.64,-0.17,-2.97,5.756,5.636,5.67,241828.59,281511.0,277780.35
2018-04-03,5.7,5.87,5.73,5.66,233603.92,-0.07,-1.21,5.82,5.644,5.665,340111.46,289524.88,281035.8
2018-04-02,5.83,5.95,5.8,5.76,202906.8,-0.06,-1.02,5.83,5.663,5.647,341605.22,290804.11,278279.82
2018-03-30,5.82,6.04,5.86,5.77,298041.16,0.03,0.52,5.72,5.683,5.624,340559.06,314685.94,275372.33
2018-03-29,5.76,5.89,5.83,5.75,264245.44,-0.05,-0.85,5.57,5.679,5.597,343216.35,319209.82,273728.3
2018-03-28,5.87,6.04,5.88,5.72,701760.0,0.1,1.73,5.516,5.659,5.563,321193.42,316155.74,266385.5
2018-03-27,5.33,5.78,5.78,5.28,241072.7,0.53,10.1,5.468,5.627,5.525,238938.3,277405.35,237117.03
2018-03-26,5.08,5.4,5.25,4.82,197676.02,0.14,2.74,5.496,5.618,5.496,240003.0,279884.69,231592.52
2018-03-23,5.19,5.42,5.11,5.0,311327.59,-0.45,-8.09,5.646,5.665,5.493,288812.81,284591.95,227701.35
2018-03-22,5.61,5.73,5.56,5.51,154130.77,-0.08,-1.42,5.788,5.711,5.494,295203.29,273508.95,217191.68
2018-03-21,5.88,5.97,5.64,5.63,290484.41,-0.28,-4.73,5.802,5.703,5.469,311118.06,274049.7,214031.74
2018-03-20,5.92,5.94,5.92,5.8,246396.2,-0.08,-1.33,5.786,5.685,5.438,315872.41,272546.72,203135.14
2018-03-19,5.76,6.03,6.0,5.68,441725.09,0.18,3.09,5.74,5.631,5.387,319766.37,265755.52,196044.81
2018-03-16,5.61,5.87,5.82,5.6,343280.0,0.19,3.38,5.684,5.564,5.337,280371.09,236058.71,181134.52
2018-03-15,5.45,5.74,5.63,5.43,233704.59,0.07,1.26,5.634,5.514,5.283,251814.61,228246.77,170362.1
2018-03-14,5.88,5.99,5.56,5.5,314256.16,-0.13,-2.29,5.604,5.467,5.246,236981.35,216615.27,163794.04
2018-03-13,5.72,5.87,5.69,5.52,265866.03,-0.03,-0.52,5.584,5.423,5.205,229221.03,196828.71,154711.61
2018-03-12,5.59,5.76,5.72,5.56,244748.69,0.15,2.69,5.522,5.374,5.155,211744.67,183300.36,149685.15
2018-03-09,5.48,5.65,5.57,5.43,200497.59,0.09,1.64,5.444,5.32,5.125,191746.33,170810.74,141595.78
2018-03-08,5.4,5.49,5.48,5.39,159538.27,0.02,0.37,5.394,5.276,5.101,204678.92,160874.4,138449.89
2018-03-07,5.35,5.65,5.46,5.31,275454.59,0.08,1.49,5.33,5.235,5.087,196249.19,154013.78,141909.85
2018-03-06,5.33,5.42,5.38,5.26,178484.2,0.05,0.94,5.262,5.19,5.097,164436.38,133723.56,140785.61
2018-03-05,5.3,5.37,5.33,5.27,144757.0,0.01,0.19,5.226,5.143,5.13,154856.04,126334.09,136139.42
2018-03-02,5.13,5.58,5.32,5.11,265160.56,0.16,3.1,5.196,5.109,5.165,149875.16,126210.32,135261.39
2018-03-01,5.11,5.18,5.16,5.07,117389.58,0.04,0.78,5.158,5.051,5.205,117069.88,112477.43,128190.19
2018-02-28,5.13,5.16,5.12,5.05,116390.54,-0.08,-1.54,5.14,5.024,5.256,111778.37,110972.81,132237.13
2018-02-27,5.17,5.32,5.2,5.13,130582.54,0.02,0.39,5.118,4.987,5.308,103010.75,112594.51,133238.6
2018-02-26,5.14,5.23,5.18,5.08,119852.56,0.05,0.97,5.06,4.935,5.359,97812.14,116069.94,137104.07
2018-02-23,5.08,5.17,5.13,5.03,101134.2,0.06,1.18,5.022,4.929,5.405,102545.48,112380.81,135955.86
2018-02-22,5.02,5.11,5.07,5.0,90932.0,0.06,1.2,4.944,4.926,5.452,107884.97,116025.37,136596.9
2018-02-14,4.94,5.08,5.01,4.9,72552.45,0.1,2.04,4.908,4.939,5.505,110167.26,129805.91,138158.8
2018-02-13,4.97,5.02,4.91,4.9,104589.5,-0.08,-1.6,4.856,5.003,5.559,122178.27,147847.65,139766.73
2018-02-12,4.74,5.12,4.99,4.74,143519.27,0.25,5.27,4.81,5.116,5.617,134327.74,145944.75,139563.51
2018-02-09,4.79,4.85,4.74,4.65,127831.62,-0.15,-3.07,4.836,5.22,5.672,122216.14,144312.47,140788.06
2018-02-08,4.75,4.92,4.89,4.72,102343.45,0.14,2.95,4.908,5.358,5.749,124165.77,143902.95,145460.95
2018-02-07,4.84,4.86,4.75,4.6,132607.53,0.07,1.5,4.97,5.488,5.814,149444.57,153501.45,145232.39
2018-02-06,5.01,5.06,4.68,4.66,165336.84,-0.44,-8.59,5.15,5.629,5.885,173517.02,153882.69,147540.01
2018-02-05,5.03,5.17,5.12,4.9,82961.27,0.02,0.39,5.422,5.782,5.967,157561.76,158138.2,145799.93
2018-02-02,5.21,5.22,5.1,4.84,137579.77,-0.1,-1.92,5.604,5.881,6.028,166408.79,159530.91,148838.09
2018-02-01,5.65,5.69,5.2,5.15,228737.44,-0.45,-7.96,5.808,5.978,6.088,163640.13,157168.44,149654.05
2018-01-31,5.96,5.96,5.65,5.65,252969.8,-0.39,-6.46,6.006,6.07,6.15,157558.32,146511.69,149017.68
2018-01-30,6.03,6.08,6.04,6.02,85560.5,0.01,0.17,6.108,6.114,6.184,134248.36,131685.81,147831.99
2018-01-29,6.15,6.15,6.03,6.01,127196.46,-0.09,-1.47,6.142,6.118,6.196,158714.64,133182.28,150865.1
2018-01-26,6.23,6.23,6.12,6.11,123736.43,-0.07,-1.13,6.158,6.123,6.21,152653.03,137263.66,156130.85
2018-01-25,6.15,6.28,6.19,6.14,198328.41,0.03,0.49,6.148,6.14,6.213,150696.75,147018.95,159182.13
2018-01-24,6.16,6.21,6.16,6.11,136420.0,-0.05,-0.81,6.134,6.14,6.213,135465.06,136963.33,162957.94
2018-01-23,6.1,6.33,6.21,6.08,207891.88,0.1,1.64,6.12,6.14,6.208,129123.26,141197.33,162171.95
2018-01-22,6.05,6.13,6.11,6.01,96888.44,0.04,0.66,6.094,6.152,6.198,107649.92,133461.66,158741.51
2018-01-19,6.1,6.15,6.07,6.06,113955.0,-0.05,-0.82,6.088,6.174,6.198,121874.28,138145.26,159488.38
2018-01-18,6.09,6.16,6.12,6.06,122170.0,0.03,0.49,6.132,6.198,6.197,143341.15,142139.66,162346.41
2018-01-17,6.08,6.12,6.09,6.01,104711.0,0.01,0.16,6.146,6.229,6.195,138461.6,151523.66,162826.22
2018-01-16,6.08,6.15,6.08,6.05,100525.16,0.0,0.0,6.16,6.253,6.202,153271.4,163978.17,162714.52
2018-01-15,6.25,6.28,6.08,6.05,168010.23,-0.21,-3.34,6.21,6.273,6.206,159273.4,168547.92,162990.06
2018-01-12,6.18,6.34,6.29,6.13,221289.34,0.1,1.62,6.26,6.296,6.212,154416.24,174998.04,159691.93
2018-01-11,6.14,6.22,6.19,6.08,97772.29,0.03,0.49,6.264,6.285,6.208,140938.18,171345.32,157117.3
2018-01-10,6.31,6.33,6.16,6.1,178760.0,-0.17,-2.69,6.312,6.286,6.211,164585.72,188952.55,164627.64
2018-01-09,6.33,6.41,6.33,6.3,130535.15,0.0,0.0,6.346,6.276,6.221,174684.93,183146.57,166368.51
2018-01-08,6.29,6.37,6.33,6.26,143724.42,0.02,0.32,6.336,6.244,6.223,177822.43,184021.35,166722.25
2018-01-05,6.3,6.38,6.31,6.29,153899.02,-0.12,-1.87,6.332,6.222,6.222,195579.84,180831.51,168795.96
2018-01-04,6.32,6.53,6.43,6.23,216010.0,0.1,1.58,6.306,6.196,6.215,201752.46,182553.16,166698.68
2018-01-03,6.3,6.39,6.33,6.23,229256.05,0.05,0.8,6.26,6.161,6.203,213319.38,174128.77,163759.03
2018-01-02,6.3,6.31,6.28,6.23,146222.66,-0.03,-0.47,6.206,6.15,6.193,191608.21,161450.87,167348.06
2017-12-29,6.23,6.34,6.31,6.17,232511.45,0.13,2.1,6.152,6.139,6.206,190220.27,157432.21,169165.52
2017-12-28,6.18,6.26,6.18,6.14,184762.12,-0.02,-0.32,6.112,6.127,6.228,166083.18,144385.83,163220.6
2017-12-27,6.06,6.24,6.2,6.01,273844.62,0.14,2.31,6.086,6.131,6.256,163353.86,142889.29,160888.64
2017-12-26,5.96,6.08,6.06,5.95,120700.18,0.05,0.83,6.062,6.135,6.284,134938.17,140302.73,156171.35
2017-12-25,6.13,6.13,6.01,5.99,139283.0,-0.1,-1.64,6.094,6.166,6.322,131293.54,149590.44,161243.12
2017-12-22,6.05,6.11,6.11,6.02,111826.0,0.06,0.99,6.126,6.201,6.35,124644.14,149423.14,160734.57
2017-12-21,6.09,6.14,6.05,5.94,171115.52,-0.03,-0.49,6.142,6.221,6.376,122688.48,156760.4,163473.7
2017-12-20,6.22,6.22,6.08,6.07,131766.14,-0.14,-2.25,6.176,6.234,6.409,122424.71,150844.2,169336.46
2017-12-19,6.19,6.25,6.22,6.17,102477.02,0.05,0.81,6.208,6.244,6.446,145667.29,153389.29,172675.33
2017-12-18,6.18,6.23,6.17,6.13,106036.0,-0.02,-0.32,6.238,6.235,6.474,167887.35,173245.24,179644.57
2017-12-15,6.19,6.24,6.19,6.16,102047.7,-0.03,-0.48,6.276,6.273,6.508,174202.15,180898.84,187216.22
2017-12-14,6.21,6.23,6.22,6.13,169796.69,-0.02,-0.32,6.3,6.329,6.542,190832.33,182055.36,199344.11
2017-12-13,6.33,6.38,6.24,6.15,247979.06,-0.13,-2.04,6.292,6.38,6.589,179263.7,178887.99,206730.89
2017-12-12,6.38,6.49,6.37,6.28,213577.31,0.01,0.16,6.28,6.432,6.647,161111.29,172039.98,210552.63
2017-12-11,6.28,6.44,6.36,6.26,137610.0,0.05,0.79,6.232,6.477,6.708,178603.14,172895.79,219194.84
2017-12-08,6.18,6.38,6.31,6.14,185198.59,0.13,2.1,6.27,6.499,6.773,187595.52,172045.99,234602.44
2017-12-07,6.16,6.21,6.18,6.1,111953.53,0.0,0.0,6.358,6.531,6.837,173278.39,170187.0,264440.92
2017-12-06,6.13,6.19,6.18,6.04,157217.0,0.05,0.82,6.468,6.583,6.897,178512.28,187828.71,279123.62
2017-12-05,6.56,6.58,6.13,6.06,301036.56,-0.42,-6.41,6.584,6.647,6.963,182968.67,191961.38,294393.42
2017-12-04,6.73,6.74,6.55,6.52,182571.91,-0.2,-2.96,6.722,6.713,7.032,167188.45,186043.9,303079.64
2017-12-01,6.74,6.77,6.75,6.66,113612.96,0.02,0.3,6.728,6.742,7.072,156496.47,193533.6,315568.96
2017-11-30,6.77,6.83,6.73,6.69,138122.95,-0.03,-0.44,6.704,6.755,7.1,167095.6,216632.86,364905.3
2017-11-29,6.73,6.8,6.76,6.66,179498.95,-0.06,-0.88,6.698,6.798,7.16,197145.15,234573.8,408640.87
2017-11-28,6.58,6.85,6.82,6.53,222135.48,0.24,3.65,6.71,6.861,7.262,200954.08,249065.28,442370.81
2017-11-27,6.7,6.7,6.58,6.56,129112.0,-0.05,-0.75,6.704,6.939,7.374,204899.36,265493.89,483798.41
2017-11-24,6.61,6.74,6.63,6.6,166608.61,-0.07,-1.04,6.756,7.046,7.495,230570.73,297158.88,545234.11
2017-11-23,6.81,6.97,6.7,6.7,288370.69,-0.12,-1.76,6.806,7.142,7.619,266170.11,358694.84,613244.54
2017-11-22,6.79,6.87,6.82,6.71,198543.64,0.03,0.44,6.898,7.211,7.718,272002.46,370418.54,672149.34
2017-11-21,6.79,6.91,6.79,6.65,241861.84,-0.05,-0.73,7.012,7.279,7.799,297176.48,396825.46,721098.69
2017-11-20,6.91,6.91,6.84,6.52,257468.86,-0.04,-0.58,7.174,7.35,7.856,326088.42,420115.38,735010.59
2017-11-17,7.15,7.28,6.88,6.77,344605.53,-0.28,-3.91,7.336,7.401,7.922,363747.03,437604.33,765619.31
2017-11-16,7.35,7.38,7.16,7.15,317532.41,-0.23,-3.11,7.478,7.444,7.976,451219.56,513177.74,771668.02
2017-11-15,7.56,7.56,7.39,7.36,324413.75,-0.21,-2.76,7.524,7.521,8.011,468834.61,582707.93,782806.03
2017-11-14,7.7,7.77,7.6,7.55,386421.56,-0.05,-0.65,7.546,7.663,8.02,496474.43,635676.33,783174.01
2017-11-13,7.59,7.69,7.65,7.45,445761.88,0.06,0.79,7.526,7.808,8.028,514142.34,702102.94,777037.41
2017-11-10,7.69,7.93,7.59,7.56,781968.19,0.2,2.71,7.466,7.943,8.028,511461.63,793309.34,781206.62
2017-11-09,7.42,7.5,7.39,7.26,405607.69,-0.11,-1.47,7.41,8.095,8.053,575135.92,867794.25,757078.47
2017-11-08,7.45,7.65,7.5,7.4,462612.84,0.0,0.0,7.518,8.224,8.092,696581.25,973880.15,756614.27
2017-11-07,7.33,7.53,7.5,7.3,474761.12,0.15,2.04,7.78,8.319,8.118,774878.24,1045371.93,765482.3
2017-11-06,7.35,7.38,7.35,7.23,432358.31,0.04,0.55,8.09,8.361,8.163,890063.54,1049905.8,773397.39
2017-11-03,7.55,7.73,7.31,7.21,1100339.62,-0.62,-7.82,8.42,8.443,8.223,1075157.05,1093634.29,800176.92
