date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,6.05,6.2,6.2,6.02,57624.75,0.17,2.82,6.218,6.165,6.076,57433.74,55494.59,66344.02
2018-07-30,6.23,6.28,6.03,6.01,47043.8,-0.27,-4.29,6.232,6.154,6.102,58337.97,55638.72,67851.22
2018-07-27,6.18,6.35,6.3,6.18,58455.45,0.08,1.29,6.254,6.16,6.135,59534.25,60108.44,72782.75
2018-07-26,6.3,6.43,6.22,6.19,57268.0,-0.12,-1.89,6.216,6.12,6.182,58704.88,60514.04,77178.27
2018-07-25,6.27,6.45,6.34,6.21,66776.72,0.07,1.12,6.176,6.082,6.231,57984.98,61635.39,81347.18
2018-07-24,6.11,6.28,6.27,6.08,62145.88,0.13,2.12,6.112,6.009,6.26,53555.44,63153.41,83403.75
2018-07-23,6.08,6.16,6.14,6.04,53025.21,0.03,0.49,6.076,5.979,6.287,52939.46,63755.28,85538.42
2018-07-20,6.01,6.11,6.11,5.96,54308.6,0.09,1.5,6.066,5.956,6.323,60682.63,65240.25,86560.31
2018-07-19,6.03,6.08,6.02,5.87,53668.5,0.0,0.0,6.024,5.93,6.355,62323.2,69310.59,87915.85
2018-07-18,6.1,6.14,6.02,6.01,44629.0,-0.07,-1.15,5.988,5.931,6.377,65285.79,74666.16,89318.17
2018-07-17,5.99,6.14,6.09,5.98,59066.0,0.0,0.0,5.906,5.987,6.414,72751.39,77193.44,91052.01
2018-07-16,5.89,6.13,6.09,5.78,91741.03,0.19,3.22,5.882,6.05,6.442,74571.09,80063.72,94104.34
2018-07-13,5.83,5.99,5.9,5.8,62511.45,0.06,1.03,5.846,6.11,6.507,69797.88,85457.07,96049.21
2018-07-12,5.64,5.88,5.84,5.64,68481.48,0.23,4.1,5.836,6.243,6.575,76297.99,93842.5,99661.67
2018-07-11,5.7,5.77,5.61,5.5,81956.98,-0.36,-6.03,5.874,6.379,6.64,84046.54,101058.98,101223.91
2018-07-10,5.92,6.04,5.97,5.89,68164.53,0.06,1.01,6.068,6.511,6.715,81635.5,103654.08,102016.51
2018-07-09,5.86,5.95,5.91,5.79,67874.95,0.06,1.03,6.218,6.594,6.772,85556.35,107321.56,105169.4
2018-07-06,6.02,6.08,5.85,5.67,95012.0,-0.18,-2.98,6.374,6.689,6.816,101116.26,107880.36,106147.22
2018-07-05,6.58,6.59,6.03,6.0,107224.22,-0.55,-8.36,6.65,6.779,6.871,111387.02,106521.1,106895.45
2018-07-04,6.68,6.74,6.58,6.51,69901.8,-0.14,-2.08,6.884,6.823,6.932,118071.42,103970.18,107620.97
2018-07-03,6.68,6.77,6.72,6.48,87768.78,0.03,0.45,6.954,6.841,6.958,125672.66,104910.58,109140.37
2018-07-02,6.99,7.16,6.69,6.52,145674.48,-0.54,-7.47,6.97,6.834,6.972,129086.76,108144.96,110737.14
2018-06-29,7.18,7.34,7.23,7.02,146365.81,0.03,0.42,7.004,6.904,7.003,114644.46,106641.36,109375.37
2018-06-28,7.01,7.33,7.2,6.94,140646.23,0.27,3.9,6.908,6.906,7.021,101655.18,105480.83,108362.24
2018-06-27,6.81,7.1,6.93,6.78,107907.98,0.13,1.91,6.762,6.901,7.025,89868.93,101388.84,109135.14
2018-06-26,6.64,6.92,6.8,6.63,104839.3,-0.06,-0.88,6.728,6.919,7.074,84148.51,100378.94,108983.98
2018-06-25,6.75,6.98,6.86,6.75,73463.0,0.11,1.63,6.698,6.949,7.129,87203.15,103017.25,112663.09
2018-06-22,6.4,6.78,6.75,6.33,81419.38,0.28,4.33,6.804,6.943,7.209,98638.26,104414.07,117088.79
2018-06-21,6.71,6.91,6.47,6.45,81715.0,-0.29,-4.29,6.904,6.963,7.306,109306.48,107269.81,123963.69
2018-06-20,6.6,6.88,6.76,6.57,79305.86,0.11,1.65,7.04,7.04,7.4,112908.75,111271.76,132602.9
2018-06-19,7.06,7.2,6.65,6.65,120112.53,-0.74,-10.01,7.11,7.075,7.489,116609.38,113370.15,151675.21
2018-06-15,7.19,7.43,7.39,7.16,130638.53,0.14,1.93,7.2,7.109,7.609,118831.34,113329.33,176541.4
2018-06-14,7.13,7.43,7.25,7.1,134760.5,0.1,1.4,7.082,7.102,7.651,110189.88,112109.37,178372.72
2018-06-13,7.05,7.29,7.15,7.01,99726.32,0.04,0.56,7.022,7.135,7.693,105233.13,111243.65,180105.12
2018-06-12,7.0,7.19,7.11,6.85,97809.0,0.01,0.14,7.04,7.149,7.736,109634.77,116881.43,180852.41
2018-06-11,6.77,7.35,7.1,6.71,131222.33,0.3,4.41,7.04,7.228,7.776,110130.92,117589.02,180411.89
2018-06-08,6.92,6.96,6.8,6.62,87431.27,-0.15,-2.16,7.018,7.308,7.811,107827.33,122308.94,179806.07
2018-06-07,7.1,7.19,6.95,6.95,109976.73,-0.29,-4.01,7.122,7.475,7.878,114028.85,129763.5,183843.05
2018-06-06,7.08,7.3,7.24,6.98,121734.5,0.13,1.83,7.248,7.648,7.95,117254.16,140657.58,192625.02
2018-06-05,6.97,7.14,7.11,6.91,100289.79,0.12,1.72,7.258,7.759,7.983,124128.09,153934.04,191374.55
2018-06-04,7.32,7.33,6.99,6.89,119704.34,-0.33,-4.51,7.416,7.902,8.021,125047.11,189980.27,194120.36
2018-06-01,7.48,7.62,7.32,7.18,118438.9,-0.26,-3.43,7.598,8.108,8.057,136790.56,239753.47,196426.25
2018-05-31,7.36,7.63,7.58,7.3,126103.28,0.29,3.98,7.828,8.199,8.069,145498.14,244636.08,198724.12
2018-05-30,7.67,7.67,7.29,7.15,156104.16,-0.61,-7.72,8.048,8.25,8.048,164060.99,248966.6,195667.83
2018-05-29,7.93,8.11,7.9,7.83,104884.88,0.0,0.0,8.26,8.322,8.037,183739.99,244823.38,192300.92
2018-05-28,8.33,8.4,7.9,7.81,178421.56,-0.57,-6.73,8.388,8.324,8.008,254913.44,243234.76,194454.33
2018-05-25,8.67,8.69,8.47,8.37,161976.84,-0.21,-2.42,8.618,8.314,7.993,342716.37,237303.21,193572.02
2018-05-24,8.3,8.7,8.68,8.29,218917.5,0.33,3.95,8.57,8.28,7.931,343774.01,237922.59,194072.48
2018-05-23,8.44,8.66,8.35,8.28,254499.19,-0.19,-2.23,8.452,8.252,7.878,333872.21,244592.47,188433.24
2018-05-22,8.73,8.94,8.54,8.43,460752.09,-0.51,-5.63,8.384,8.207,7.839,305906.77,228815.06,183828.92
2018-05-21,8.56,9.05,9.05,8.41,617436.25,0.82,9.96,8.26,8.139,7.797,231556.08,198260.45,170949.06
2018-05-18,7.97,8.28,8.23,7.76,167265.03,0.14,1.73,8.01,8.005,7.722,131890.04,153099.04,147538.16
2018-05-17,8.0,8.35,8.09,7.94,169408.48,0.08,1.0,7.99,7.939,7.676,132071.17,152812.16,145456.19
2018-05-16,7.87,8.25,8.01,7.83,114672.01,0.09,1.14,8.052,7.846,7.64,155312.73,142369.06,146370.2
2018-05-15,7.91,8.06,7.92,7.79,88998.63,0.12,1.54,8.03,7.752,7.598,151723.34,139778.46,148745.14
2018-05-14,8.04,8.2,7.8,7.77,119106.03,-0.33,-4.06,8.018,7.692,7.559,164964.82,145673.91,152987.21
2018-05-11,8.2,8.38,8.13,8.07,168170.72,-0.27,-3.21,8.0,7.671,7.514,174308.05,149840.83,154039.69
2018-05-10,7.92,8.6,8.4,7.87,285616.28,0.55,7.01,7.888,7.581,7.467,173553.14,150222.38,157060.44
2018-05-09,7.79,7.9,7.9,7.67,96725.03,0.04,0.51,7.64,7.504,7.416,129425.39,132274.0,162577.89
2018-05-08,7.66,7.9,7.86,7.57,155206.02,0.15,1.95,7.474,7.471,7.385,127833.58,138842.79,169833.04
2018-05-07,7.71,7.88,7.71,7.46,165822.19,0.14,1.85,7.366,7.454,7.323,126383.0,143637.68,167291.0
2018-05-04,7.11,7.7,7.57,7.11,164396.19,0.41,5.73,7.342,7.438,7.259,125373.61,141977.28,163056.04
2018-05-03,7.03,7.19,7.16,6.93,64977.53,0.09,1.27,7.274,7.413,7.193,126891.61,138100.22,157768.79
2018-05-02,7.24,7.34,7.07,6.91,88765.96,-0.25,-3.42,7.368,7.434,7.155,135122.62,150371.34,156991.83
2018-04-27,7.5,7.64,7.32,7.19,147953.11,-0.27,-3.56,7.468,7.444,7.118,149851.99,157711.83,156363.95
2018-04-26,7.27,7.64,7.59,7.08,160775.25,0.36,4.98,7.542,7.425,7.062,160892.35,160300.51,153386.59
2018-04-25,7.51,7.73,7.23,7.18,171986.2,-0.4,-5.24,7.534,7.356,6.985,158580.95,158238.54,148420.52
2018-04-24,7.57,7.7,7.63,7.47,106132.56,0.06,0.79,7.552,7.353,6.917,149308.82,163898.51,142184.28
2018-04-23,7.53,7.9,7.57,7.26,162412.84,-0.12,-1.56,7.5,7.328,6.821,165620.07,192881.77,141311.38
2018-04-20,7.48,8.06,7.69,7.43,203154.92,0.14,1.85,7.42,7.299,6.759,165571.67,200823.29,135487.94
2018-04-19,7.27,7.55,7.55,7.21,149218.25,0.23,3.14,7.308,7.192,6.69,159708.67,190944.32,128964.86
2018-04-18,7.32,7.58,7.32,7.05,125625.53,-0.05,-0.68,7.178,7.079,6.627,157896.13,184134.81,124394.24
2018-04-17,7.24,7.55,7.37,7.02,187688.8,0.2,2.79,7.154,6.973,6.576,178488.19,177437.36,121324.17
2018-04-16,7.28,7.62,7.17,7.16,162170.84,0.04,0.56,7.156,6.875,6.529,220143.47,163612.32,118765.1
2018-04-13,7.0,7.39,7.13,6.95,173839.95,0.23,3.33,7.178,6.791,6.49,236074.92,155016.07,113888.09
2018-04-12,7.04,7.13,6.9,6.89,140155.55,-0.3,-4.17,7.076,6.699,6.443,222179.96,146472.66,108206.44
2018-04-11,7.21,7.46,7.2,7.12,228585.81,-0.18,-2.44,6.98,6.614,6.419,210373.48,138602.49,104090.21
2018-04-10,7.48,8.01,7.38,7.22,395965.19,0.1,1.37,6.792,6.48,6.383,176386.52,120470.06,97409.74
2018-04-09,6.56,7.28,7.28,6.38,241828.08,0.66,9.97,6.594,6.314,6.328,107081.17,89740.99,80777.42
2018-04-04,6.38,6.62,6.62,6.33,104365.18,0.2,3.12,6.404,6.218,6.278,73957.22,70152.58,71811.84
2018-04-03,6.15,6.45,6.42,6.08,81123.15,0.16,2.56,6.322,6.188,6.257,70765.36,66985.39,70088.89
2018-04-02,6.43,6.46,6.26,6.24,58651.01,-0.13,-2.03,6.248,6.175,6.251,66831.5,64653.68,70220.74
2018-03-30,6.28,6.42,6.39,6.27,49438.44,0.06,0.95,6.168,6.179,6.243,64553.59,65210.98,70340.87
2018-03-29,6.29,6.35,6.33,6.23,76208.34,0.12,1.93,6.034,6.183,6.227,72400.81,73917.88,70970.48
2018-03-28,6.0,6.34,6.21,5.95,88405.85,0.16,2.65,6.032,6.188,6.212,66347.94,72760.1,70061.29
2018-03-27,5.97,6.15,6.05,5.93,61453.84,0.19,3.24,6.054,6.187,6.199,63205.43,69940.22,68085.68
2018-03-26,5.65,5.9,5.86,5.46,47261.5,0.14,2.45,6.102,6.223,6.194,62475.86,69577.94,68474.61
2018-03-23,6.13,6.2,5.72,5.69,88674.5,-0.6,-9.49,6.19,6.285,6.199,65868.36,74349.42,70304.68
2018-03-22,6.33,6.43,6.32,6.23,45944.0,0.0,0.0,6.332,6.341,6.2,75434.96,71813.85,70321.07
2018-03-21,6.29,6.48,6.32,6.26,72693.29,0.03,0.48,6.344,6.337,6.167,79172.26,73471.1,70347.65
2018-03-20,6.21,6.39,6.29,6.11,57806.0,-0.01,-0.16,6.32,6.325,6.123,76675.01,73192.38,69752.05
2018-03-19,6.32,6.34,6.3,6.2,64224.0,-0.13,-2.02,6.344,6.327,6.085,76680.01,75787.81,69902.3
2018-03-16,6.46,6.7,6.43,6.4,136507.5,0.05,0.78,6.38,6.306,6.05,82830.48,75470.76,70382.11
2018-03-15,6.16,6.39,6.38,6.16,64630.53,0.18,2.9,6.35,6.271,6.005,68192.74,68023.08,67783.05
2018-03-14,6.38,6.4,6.2,6.16,60207.0,-0.21,-3.28,6.33,6.236,5.986,67769.94,67362.48,66571.47
2018-03-13,6.43,6.52,6.41,6.38,57831.03,-0.07,-1.08,6.33,6.21,5.972,69709.75,66231.15,65817.64
2018-03-12,6.25,6.55,6.48,6.25,94976.35,0.2,3.19,6.31,6.165,5.954,74895.6,67371.28,64920.09
2018-03-09,6.21,6.29,6.28,6.16,63318.8,0.0,0.0,6.232,6.112,5.965,68111.03,66259.94,61639.25
2018-03-08,6.32,6.34,6.28,6.16,62516.53,0.08,1.29,6.192,6.059,5.982,67853.42,68828.3,59883.22
2018-03-07,6.26,6.31,6.2,6.14,69906.05,-0.11,-1.74,6.142,5.996,6.001,66955.02,67224.19,59647.17
2018-03-06,6.11,6.34,6.31,6.02,83760.26,0.22,3.61,6.09,5.921,6.044,62752.55,66311.72,58742.64
2018-03-05,6.15,6.18,6.09,6.02,61053.5,0.01,0.16,6.02,5.843,6.107,59846.97,64016.79,55987.43
2018-03-02,6.0,6.12,6.08,5.96,62030.77,0.05,0.83,5.992,5.793,6.179,64408.86,65293.47,55169.23
2018-03-01,5.88,6.05,6.03,5.88,58024.54,0.09,1.51,5.926,5.739,6.264,69803.17,67543.02,55206.63
2018-02-28,5.91,6.02,5.94,5.86,48893.7,-0.02,-0.34,5.85,5.736,6.345,67493.36,65780.45,54152.38
2018-02-27,5.93,6.07,5.96,5.85,69232.32,0.01,0.17,5.752,5.734,6.424,69870.88,65404.13,52739.6
2018-02-26,5.83,5.99,5.95,5.8,83862.95,0.2,3.48,5.666,5.743,6.502,68186.61,62468.9,50644.78
2018-02-23,5.65,5.99,5.75,5.61,89002.34,0.1,1.77,5.594,5.818,6.578,66178.08,57018.56,47783.48
2018-02-22,5.52,5.65,5.65,5.49,46475.5,0.2,3.67,5.552,5.905,6.668,65282.87,50938.15,44833.24
2018-02-14,5.44,5.57,5.45,5.44,60781.3,-0.08,-1.45,5.622,6.005,6.774,64067.54,52070.14,43560.29
2018-02-13,5.61,5.69,5.53,5.5,60810.95,-0.06,-1.07,5.716,6.167,6.89,60937.38,51173.56,42180.54
2018-02-12,5.58,5.64,5.59,5.49,73820.3,0.05,0.9,5.82,6.371,6.998,56751.2,47958.07,40259.22
2018-02-09,5.78,5.8,5.54,5.43,84526.32,-0.46,-7.67,6.042,6.564,7.103,47859.04,45044.99,38218.03
2018-02-08,5.92,6.04,6.0,5.8,40398.83,0.08,1.35,6.258,6.789,7.219,36593.42,42870.24,35501.99
2018-02-07,6.21,6.25,5.92,5.77,45130.52,-0.13,-2.15,6.388,6.953,7.319,40072.75,42524.31,35127.22
2018-02-06,6.61,6.61,6.05,6.05,39880.03,-0.65,-9.7,6.618,7.114,7.421,41409.74,40075.06,36308.06
2018-02-05,6.5,6.82,6.7,6.41,29359.5,0.08,1.21,6.922,7.26,7.524,39164.94,38820.66,40333.38
2018-02-02,6.6,6.67,6.62,6.26,28198.2,-0.03,-0.45,7.086,7.337,7.575,42230.94,38548.4,42407.69
2018-02-01,7.17,7.17,6.65,6.6,57795.48,-0.42,-5.94,7.32,7.431,7.625,49147.06,38728.33,46234.15
2018-01-31,7.51,7.53,7.07,7.04,51815.5,-0.5,-6.61,7.518,7.543,7.669,44975.86,35050.43,45308.73
2018-01-30,7.53,7.69,7.57,7.41,28656.0,0.05,0.67,7.61,7.613,7.693,38740.38,33187.51,45860.61
2018-01-29,7.75,7.78,7.52,7.51,44689.52,-0.27,-3.47,7.598,7.624,7.686,38476.38,32560.37,46370.2
2018-01-26,7.55,7.95,7.79,7.54,62778.8,0.15,1.96,7.588,7.641,7.683,34865.86,31391.07,46233.63
2018-01-25,7.49,7.96,7.64,7.49,36939.5,0.11,1.46,7.542,7.648,7.666,28309.6,28133.74,47393.17
2018-01-24,7.47,7.59,7.53,7.47,20638.06,0.02,0.27,7.568,7.684,7.646,25125.0,27730.14,47382.37
2018-01-23,7.43,7.64,7.51,7.42,27336.0,0.04,0.54,7.616,7.728,7.63,27634.65,32541.06,47774.05
2018-01-22,7.55,7.55,7.47,7.37,26636.92,-0.09,-1.19,7.65,7.787,7.615,26644.36,41846.1,47835.19
2018-01-19,7.77,7.77,7.56,7.54,29997.5,-0.21,-2.7,7.694,7.813,7.602,27916.28,46266.98,47912.87
2018-01-18,7.79,7.88,7.77,7.67,21016.5,0.0,0.0,7.754,7.818,7.584,27957.88,53739.97,47655.87
2018-01-17,7.66,7.98,7.77,7.61,33186.33,0.09,1.17,7.8,7.794,7.556,30335.29,55567.03,47999.63
2018-01-16,7.68,7.76,7.68,7.61,22384.54,-0.01,-0.13,7.84,7.773,7.535,37447.46,58533.71,47384.12
2018-01-15,7.86,7.86,7.69,7.61,32996.54,-0.17,-2.16,7.924,7.747,7.517,57047.83,60180.04,47375.46
2018-01-12,8.0,8.04,7.86,7.85,30205.5,-0.14,-1.75,7.932,7.725,7.507,64617.69,61076.19,47112.31
2018-01-11,7.93,8.07,8.0,7.81,32903.52,0.03,0.38,7.882,7.683,7.487,79522.06,66652.61,47634.71
2018-01-10,8.1,8.1,7.97,7.87,68747.22,-0.13,-1.6,7.788,7.607,7.453,80798.77,67034.61,47462.93
2018-01-09,7.7,8.11,8.1,7.66,120386.38,0.37,4.79,7.706,7.532,7.424,79619.95,63007.04,45380.46
2018-01-08,7.53,7.74,7.73,7.47,70845.81,0.12,1.58,7.57,7.443,7.395,63312.25,53824.28,41363.52
2018-01-05,7.6,7.78,7.61,7.53,104727.36,0.08,1.06,7.518,7.39,7.379,57534.69,49558.75,39475.94
2018-01-04,7.6,7.6,7.53,7.48,39287.09,-0.03,-0.4,7.484,7.349,7.36,53783.16,41571.77,35404.59
2018-01-03,7.42,7.63,7.56,7.38,62853.1,0.14,1.89,7.426,7.318,7.346,53270.44,40432.24,35019.06
2018-01-02,7.47,7.48,7.42,7.36,38847.87,-0.05,-0.67,7.358,7.297,7.328,46394.13,36234.53,33931.21
2017-12-29,7.4,7.49,7.47,7.34,41958.04,0.03,0.4,7.316,7.287,7.331,44336.32,34570.89,35829.19
2017-12-28,7.3,7.51,7.44,7.3,85969.69,0.2,2.76,7.262,7.288,7.321,41582.81,33148.42,35090.08
2017-12-27,7.22,7.25,7.24,7.1,36723.5,0.02,0.28,7.214,7.29,7.311,29360.37,28616.81,31742.66
2017-12-26,7.22,7.27,7.22,7.13,28471.55,0.01,0.14,7.21,7.299,7.312,27594.04,27891.25,31468.46
2017-12-25,7.16,7.24,7.21,7.08,28558.8,0.01,0.14,7.236,7.315,7.317,26074.93,27753.88,31741.03
2017-12-22,7.19,7.23,7.2,7.07,28190.52,0.0,0.0,7.258,7.347,7.317,24805.46,28902.76,31673.8
2017-12-21,7.23,7.25,7.2,7.12,24857.5,-0.02,-0.28,7.314,7.367,7.317,24714.04,29393.14,32239.18
2017-12-20,7.4,7.4,7.22,7.16,27891.82,-0.13,-1.77,7.366,7.371,7.323,27873.25,29237.42,32639.13
2017-12-19,7.31,7.41,7.35,7.28,20876.0,0.03,0.41,7.388,7.373,7.332,28188.45,29605.88,33053.42
2017-12-18,7.5,7.52,7.32,7.3,22211.44,-0.16,-2.14,7.394,7.358,7.338,29432.82,31627.88,33628.42
2017-12-15,7.39,7.54,7.48,7.39,27733.42,0.02,0.27,7.436,7.374,7.353,33000.06,37087.49,34201.57
2017-12-14,7.34,7.66,7.46,7.27,40653.56,0.13,1.77,7.42,7.354,7.354,34072.24,37031.74,36964.3
2017-12-13,7.42,7.42,7.33,7.25,29467.84,-0.05,-0.68,7.376,7.331,7.386,30601.58,34868.5,36557.45
2017-12-12,7.51,7.54,7.38,7.37,27097.86,-0.15,-1.99,7.358,7.324,7.426,31023.32,35045.67,36635.7
2017-12-11,7.4,7.57,7.53,7.38,40047.62,0.13,1.76,7.322,7.319,7.473,33822.94,35728.19,37726.19
2017-12-08,7.22,7.48,7.4,7.19,33094.3,0.16,2.21,7.312,7.287,7.508,41174.91,34444.84,38050.75
2017-12-07,7.19,7.31,7.24,7.19,23300.3,0.0,0.0,7.288,7.266,7.557,39991.25,35085.23,39080.39
2017-12-06,7.15,7.27,7.24,7.05,31576.5,0.04,0.56,7.286,7.275,7.62,39135.42,36040.85,39739.85
2017-12-05,7.48,7.48,7.2,7.14,41096.0,-0.28,-3.74,7.29,7.29,7.679,39068.02,36500.95,40738.75
2017-12-04,7.3,7.66,7.48,7.26,76807.45,0.2,2.75,7.316,7.318,7.744,37633.44,35628.95,41862.13
2017-12-01,7.22,7.39,7.28,7.19,27176.0,0.05,0.69,7.262,7.332,7.783,27714.77,31315.65,40064.21
2017-11-30,7.27,7.32,7.23,7.17,19021.17,-0.03,-0.41,7.244,7.353,7.828,30179.2,36896.85,41581.45
2017-11-29,7.31,7.35,7.26,7.18,31239.5,-0.07,-0.95,7.264,7.44,7.886,32946.27,38246.39,43338.82
2017-11-28,7.2,7.39,7.33,7.16,33923.08,0.12,1.66,7.29,7.527,7.958,33933.87,38225.74,43974.22
2017-11-27,7.15,7.28,7.21,7.08,27214.08,0.02,0.28,7.32,7.626,8.036,33624.47,39724.18,45053.07
2017-11-24,7.33,7.33,7.19,7.08,39498.19,-0.14,-1.91,7.402,7.729,8.11,34916.54,41656.67,47434.25
2017-11-23,7.39,7.39,7.33,7.27,32856.52,-0.06,-0.81,7.462,7.848,8.187,43614.5,43075.55,47426.64
2017-11-22,7.48,7.53,7.39,7.31,36177.5,-0.09,-1.2,7.616,7.964,8.258,43546.5,43438.85,48924.51
2017-11-21,7.64,7.69,7.48,7.41,32376.05,-0.14,-1.84,7.764,8.068,8.334,42517.6,44976.55,49068.39
2017-11-20,7.5,7.62,7.62,7.22,33674.42,0.13,1.74,7.932,8.17,8.405,45823.89,48095.31,50844.89
2017-11-17,8.17,8.18,7.49,7.45,82988.02,-0.61,-7.53,8.056,8.233,8.479,48396.8,48812.76,54335.37
2017-11-16,8.13,8.21,8.1,8.03,32516.5,-0.03,-0.37,8.234,8.302,8.55,42536.59,46266.05,54730.13
2017-11-15,8.25,8.31,8.13,8.12,31033.0,-0.19,-2.28,8.312,8.332,8.569,43331.19,48431.25,58297.97
2017-11-14,8.2,8.38,8.32,8.13,48907.5,0.08,0.97,8.372,8.389,8.603,47435.5,49722.7,61448.05
2017-11-13,8.45,8.47,8.24,8.21,46539.0,-0.14,-1.67,8.408,8.445,8.652,50366.73,50381.95,63321.58
2017-11-10,8.54,8.57,8.38,8.35,53686.97,-0.11,-1.3,8.41,8.491,8.696,49228.72,53211.82,64550.5
2017-11-09,8.4,8.56,8.49,8.4,36489.5,0.06,0.71,8.37,8.525,8.737,49995.51,51777.73,65155.98
2017-11-08,8.41,8.63,8.43,8.4,51554.51,-0.07,-0.82,8.352,8.551,8.776,53531.31,54410.18,68101.35
2017-11-07,8.27,8.68,8.5,8.18,63563.69,0.25,3.03,8.406,8.599,8.818,52009.91,53160.23,72373.62
2017-11-06,8.21,8.27,8.25,8.0,40848.92,0.07,0.86,8.482,8.64,8.844,50397.17,53594.46,71944.5
2017-11-03,8.4,8.54,8.18,8.08,57520.93,-0.22,-2.62,8.572,8.724,8.874,57194.93,59857.97,72551.04
