date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-06-22,34.82,36.8,35.94,34.53,90560.94,0.87,2.48,37.702,41.131,44.841,89679.98,111810.3,136851.53
2018-06-21,37.8,38.3,35.07,34.6,100031.97,-3.1,-8.12,39.194,42.447,45.78,93200.58,115625.46,146327.69
2018-06-20,36.9,38.98,38.17,36.12,94344.15,0.59,1.57,40.618,44.012,46.75,93153.41,122028.09,164485.46
2018-06-19,39.83,40.58,37.58,37.58,76858.41,-4.17,-9.99,41.6,45.198,47.691,100173.9,130774.59,168977.6
2018-06-15,43.43,43.68,41.75,41.63,86604.42,-1.65,-3.8,43.024,46.158,48.402,120011.86,135761.74,177432.58
2018-06-14,41.74,44.14,43.4,41.54,108163.96,1.21,2.87,44.56,46.573,48.669,133940.62,139119.09,182933.99
2018-06-13,42.1,44.17,42.19,41.5,99796.09,-0.89,-2.07,45.7,46.904,48.912,138050.34,143852.38,190067.28
2018-06-12,44.41,44.97,43.08,41.16,129446.6,-1.62,-3.62,47.406,47.2,49.132,150902.77,149287.72,197390.24
2018-06-11,47.0,47.33,44.7,44.49,176048.22,-4.73,-9.57,48.796,47.909,49.488,161375.28,154283.23,210559.14
2018-06-08,49.9,51.49,49.43,48.88,156248.23,0.33,0.67,49.292,48.342,49.703,151511.62,157329.17,216500.45
2018-06-07,51.2,51.5,49.1,48.8,128712.55,-1.62,-3.19,48.586,48.551,49.458,144297.56,161892.77,220914.77
2018-06-06,49.9,50.93,50.72,49.02,164058.23,0.69,1.38,48.108,49.112,49.337,149654.42,177029.92,228090.15
2018-06-05,47.18,51.38,50.03,46.8,181809.19,2.85,6.04,46.994,49.488,48.994,147672.67,206942.84,231424.02
2018-06-04,46.83,47.68,47.18,45.9,126729.9,1.28,2.79,47.022,50.183,48.606,147191.17,207180.62,230210.22
2018-06-01,46.0,46.9,45.9,44.72,120177.91,-0.81,-1.73,47.392,50.645,48.335,163146.72,219103.42,231557.0
2018-05-31,45.77,47.18,46.71,44.32,155496.88,1.56,3.46,48.516,50.764,48.087,179487.97,226748.89,233900.07
2018-05-30,48.0,49.0,45.15,45.15,154149.45,-5.02,-10.01,50.116,50.92,47.864,204405.42,236282.18,234189.71
2018-05-29,48.5,50.38,50.17,47.62,179401.72,1.14,2.33,51.982,51.064,47.664,266213.01,245492.77,236573.63
2018-05-28,52.79,53.6,49.03,48.99,206507.66,-2.49,-4.83,53.344,51.067,47.431,267170.06,266835.05,240348.23
2018-05-25,54.0,54.01,51.52,51.51,201884.16,-3.19,-5.83,53.898,51.063,47.255,275060.11,275671.72,242638.96
2018-05-24,52.66,56.19,54.71,52.2,280084.09,0.23,0.42,53.012,50.365,46.989,274009.81,279936.78,249264.3
2018-05-23,62.6,62.68,54.48,54.39,463187.41,-2.5,-4.39,51.724,49.561,46.623,268158.93,279150.38,251679.88
2018-05-22,55.0,56.98,56.98,52.95,184187.0,5.18,10.0,50.146,48.499,46.198,224772.52,255905.21,244005.92
2018-05-21,46.41,51.8,51.8,46.13,245957.88,4.71,10.0,48.79,47.028,45.487,266500.04,253239.83,250543.18
2018-05-18,49.0,50.46,47.09,46.85,196632.69,-1.18,-2.44,48.228,46.025,45.272,276283.33,244010.58,262056.66
2018-05-17,46.0,50.0,48.27,45.88,250829.69,1.68,3.61,47.718,45.41,45.321,285863.75,241051.24,267857.21
2018-05-16,48.09,48.41,46.59,45.25,246255.36,-3.61,-7.19,47.398,44.807,45.092,290141.83,232097.25,274048.81
2018-05-15,48.6,51.69,50.2,47.11,392824.56,1.21,2.47,46.852,44.264,44.931,287037.89,227654.5,283312.82
2018-05-14,45.5,48.99,48.99,45.5,294874.34,4.45,9.99,45.266,43.794,44.437,239979.61,213861.42,263852.35
2018-05-11,45.88,48.01,44.54,44.28,244534.78,-2.13,-4.56,43.822,43.447,43.82,211737.83,209606.2,249245.73
2018-05-10,43.5,48.0,46.67,43.01,272220.09,2.81,6.41,43.102,43.613,43.259,196238.73,218591.81,237099.47
2018-05-09,42.67,45.65,43.86,41.75,230735.69,1.59,3.76,42.216,43.685,42.44,174052.68,224209.38,223548.42
2018-05-08,41.58,42.75,42.27,41.04,157533.17,0.5,1.2,41.676,43.897,41.624,168271.11,232106.63,212064.69
2018-05-07,41.29,42.27,41.77,40.58,153665.41,0.83,2.03,42.322,43.945,40.763,187743.22,247846.54,204214.45
2018-05-04,42.0,42.86,40.94,40.6,167039.31,-1.3,-3.08,43.072,44.518,39.812,207474.58,280102.74,196540.43
2018-05-03,41.44,43.0,42.24,41.16,161289.8,1.08,2.62,44.124,45.231,38.8,240944.89,294663.18,188198.36
2018-05-02,43.0,43.43,41.16,41.12,201827.88,-4.34,-9.54,45.154,45.377,37.628,274366.08,316000.37,180151.53
2018-04-27,45.0,47.89,45.5,44.4,254893.7,-0.02,-0.04,46.118,45.598,37.442,295942.14,338971.13,179010.66
2018-04-26,45.2,46.09,45.52,42.2,252322.19,-0.68,-1.47,45.568,45.08,36.994,307949.85,313843.28,174794.94
2018-04-25,46.76,50.93,46.2,46.2,334390.88,-1.19,-2.51,45.964,44.193,36.493,352730.9,288885.27,170234.51
2018-04-24,44.57,48.5,47.39,43.38,328395.75,1.41,3.07,46.338,42.905,35.886,348381.46,255607.14,159974.74
2018-04-23,42.43,46.88,45.98,41.75,309708.19,3.23,7.56,45.6,41.195,35.119,357634.66,222887.45,148746.67
2018-04-20,44.7,45.6,42.75,42.75,314932.25,-4.75,-10.0,45.078,39.351,34.344,382000.11,192022.75,137249.42
2018-04-19,50.0,52.88,47.5,46.66,476227.41,-0.57,-1.19,44.592,37.58,33.697,319736.71,160582.37,123581.51
2018-04-18,44.0,48.07,48.07,40.96,312643.72,4.37,10.0,42.422,35.106,32.547,225039.64,112978.13,94194.35
2018-04-17,41.88,46.7,43.7,41.4,374661.72,0.33,0.76,39.472,32.368,31.135,162832.81,81733.54,74335.32
2018-04-16,44.35,44.35,43.37,40.32,431535.47,3.05,7.56,36.79,29.879,29.879,88140.25,44302.68,44302.68
2018-04-13,40.32,40.32,40.32,40.32,3615.25,3.67,10.01,33.624,28.38,28.38,2045.39,1276.82,1276.82
2018-04-12,36.65,36.65,36.65,36.65,2742.02,3.33,9.99,30.568,26.888,26.888,1428.02,984.51,984.51
2018-04-11,33.32,33.32,33.32,33.32,1609.57,3.03,10.0,27.79,25.493,25.493,916.62,733.44,733.44
2018-04-10,30.29,30.29,30.29,30.29,1198.93,2.75,9.98,25.264,24.188,24.188,634.28,587.42,587.42
2018-04-09,27.54,27.54,27.54,27.54,1061.2,2.5,9.98,22.968,22.968,22.968,465.11,465.11,465.11
2018-04-04,25.04,25.04,25.04,25.04,528.38,2.28,10.02,21.825,21.825,21.825,316.09,316.09,316.09
2018-04-03,22.76,22.76,22.76,22.76,185.0,2.07,10.01,20.753,20.753,20.753,245.33,245.33,245.33
2018-04-02,20.69,20.69,20.69,20.69,197.9,1.88,9.99,19.75,19.75,19.75,275.5,275.5,275.5
2018-03-30,15.67,18.81,18.81,15.67,353.09,5.75,44.03,18.81,18.81,18.81,353.09,353.09,353.09
